iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
SLE,Africa,Sierra Leone,2021-01-30,3528.0,146.0,58.286,79.0,0.0,0.286,433.344,17.933,7.159,9.704,0.0,0.035,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.19,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-01-31,3593.0,65.0,64.857,79.0,0.0,0.286,441.328,7.984,7.966,9.704,0.0,0.035,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.19,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-02-01,3634.0,41.0,65.857,79.0,0.0,0.286,446.364,5.036,8.089,9.704,0.0,0.035,1.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.19,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-02-02,3660.0,26.0,66.571,79.0,0.0,0.286,449.557,3.194,8.177,9.704,0.0,0.035,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.19,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-02-03,3699.0,39.0,66.143,79.0,0.0,0.286,454.348,4.79,8.124,9.704,0.0,0.035,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.19,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-02-04,3728.0,29.0,63.714,79.0,0.0,0.286,457.91,3.562,7.826,9.704,0.0,0.035,0.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.19,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-02-05,3759.0,31.0,53.857,79.0,0.0,0.0,461.717,3.808,6.615,9.704,0.0,0.0,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.19,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-02-06,3772.0,13.0,34.857,79.0,0.0,0.0,463.314,1.597,4.281,9.704,0.0,0.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.19,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-02-07,3785.0,13.0,27.429,79.0,0.0,0.0,464.911,1.597,3.369,9.704,0.0,0.0,0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.19,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-02-08,3789.0,4.0,22.143,79.0,0.0,0.0,465.402,0.491,2.72,9.704,0.0,0.0,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.85,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-02-09,3801.0,12.0,20.143,79.0,0.0,0.0,466.876,1.474,2.474,9.704,0.0,0.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.85,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-02-10,3803.0,2.0,14.857,79.0,0.0,0.0,467.122,0.246,1.825,9.704,0.0,0.0,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.85,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-02-11,3813.0,10.0,12.143,79.0,0.0,0.0,468.35,1.228,1.492,9.704,0.0,0.0,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.85,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-02-12,3817.0,4.0,8.286,79.0,0.0,0.0,468.842,0.491,1.018,9.704,0.0,0.0,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.85,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-02-13,3821.0,4.0,7.0,79.0,0.0,0.0,469.333,0.491,0.86,9.704,0.0,0.0,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.85,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-02-14,3821.0,0.0,5.143,79.0,0.0,0.0,469.333,0.0,0.632,9.704,0.0,0.0,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.85,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-02-15,3823.0,2.0,4.857,79.0,0.0,0.0,469.579,0.246,0.597,9.704,0.0,0.0,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.85,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-02-16,3825.0,2.0,3.429,79.0,0.0,0.0,469.824,0.246,0.421,9.704,0.0,0.0,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.85,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-02-17,3825.0,0.0,3.143,79.0,0.0,0.0,469.824,0.0,0.386,9.704,0.0,0.0,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.85,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-02-18,3829.0,4.0,2.286,79.0,0.0,0.0,470.316,0.491,0.281,9.704,0.0,0.0,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.85,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-02-19,3841.0,12.0,3.429,79.0,0.0,0.0,471.789,1.474,0.421,9.704,0.0,0.0,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.85,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-02-20,3849.0,8.0,4.0,79.0,0.0,0.0,472.772,0.983,0.491,9.704,0.0,0.0,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.85,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-02-21,3855.0,6.0,4.857,79.0,0.0,0.0,473.509,0.737,0.597,9.704,0.0,0.0,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.85,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-02-22,3857.0,2.0,4.857,79.0,0.0,0.0,473.755,0.246,0.597,9.704,0.0,0.0,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.85,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-02-23,3862.0,5.0,5.286,79.0,0.0,0.0,474.369,0.614,0.649,9.704,0.0,0.0,0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.85,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-02-24,3880.0,18.0,7.857,79.0,0.0,0.0,476.58,2.211,0.965,9.704,0.0,0.0,0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.85,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-02-25,3884.0,4.0,7.857,79.0,0.0,0.0,477.071,0.491,0.965,9.704,0.0,0.0,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.85,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-02-26,3884.0,0.0,6.143,79.0,0.0,0.0,477.071,0.0,0.755,9.704,0.0,0.0,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.85,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-02-27,3887.0,3.0,5.429,79.0,0.0,0.0,477.44,0.368,0.667,9.704,0.0,0.0,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.85,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-02-28,3887.0,0.0,4.571,79.0,0.0,0.0,477.44,0.0,0.562,9.704,0.0,0.0,0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.85,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-03-01,3887.0,0.0,4.286,79.0,0.0,0.0,477.44,0.0,0.526,9.704,0.0,0.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.85,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-03-02,3889.0,2.0,3.857,79.0,0.0,0.0,477.685,0.246,0.474,9.704,0.0,0.0,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.85,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-03-03,3900.0,11.0,2.857,79.0,0.0,0.0,479.036,1.351,0.351,9.704,0.0,0.0,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.85,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-03-04,3900.0,0.0,2.286,79.0,0.0,0.0,479.036,0.0,0.281,9.704,0.0,0.0,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.85,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-03-05,3909.0,9.0,3.571,79.0,0.0,0.0,480.142,1.105,0.439,9.704,0.0,0.0,0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.85,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-03-06,3918.0,9.0,4.429,79.0,0.0,0.0,481.247,1.105,0.544,9.704,0.0,0.0,0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.85,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-03-07,3920.0,2.0,4.714,79.0,0.0,0.0,481.493,0.246,0.579,9.704,0.0,0.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.85,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-03-08,3921.0,1.0,4.857,79.0,0.0,0.0,481.616,0.123,0.597,9.704,0.0,0.0,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.85,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-03-09,3922.0,1.0,4.714,79.0,0.0,0.0,481.739,0.123,0.579,9.704,0.0,0.0,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.85,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-03-10,3928.0,6.0,4.0,79.0,0.0,0.0,482.476,0.737,0.491,9.704,0.0,0.0,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.85,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-03-11,3932.0,4.0,4.571,79.0,0.0,0.0,482.967,0.491,0.562,9.704,0.0,0.0,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.85,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-03-12,3934.0,2.0,3.571,79.0,0.0,0.0,483.213,0.246,0.439,9.704,0.0,0.0,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.85,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-03-13,3937.0,3.0,2.714,79.0,0.0,0.0,483.581,0.368,0.333,9.704,0.0,0.0,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.85,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-03-14,3937.0,0.0,2.429,79.0,0.0,0.0,483.581,0.0,0.298,9.704,0.0,0.0,0.72,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,0.0,,,,51.85,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-03-15,3938.0,1.0,2.429,79.0,0.0,0.0,483.704,0.123,0.298,9.704,0.0,0.0,0.72,,,,,,,,,,,,,,,,,,,,,,,970.0,,,,,119.0,51.85,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-03-16,3939.0,1.0,2.429,79.0,0.0,0.0,483.827,0.123,0.298,9.704,0.0,0.0,0.73,,,,,,,,,,,,,,,,,,,,,,,970.0,,,,,119.0,51.85,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-03-17,3942.0,3.0,2.0,79.0,0.0,0.0,484.195,0.368,0.246,9.704,0.0,0.0,0.73,,,,,,,,,,,,,,,,,,,,,,,970.0,,,,,119.0,51.85,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-03-18,3947.0,5.0,2.143,79.0,0.0,0.0,484.809,0.614,0.263,9.704,0.0,0.0,0.74,,,,,,,,,,,,,,,,,,,,,,,970.0,,,,,119.0,51.85,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-03-19,3947.0,0.0,1.857,79.0,0.0,0.0,484.809,0.0,0.228,9.704,0.0,0.0,0.74,,,,,,,,,,,,,,,,,,,,,,,970.0,,,,,119.0,51.85,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-03-20,3948.0,1.0,1.571,79.0,0.0,0.0,484.932,0.123,0.193,9.704,0.0,0.0,0.75,,,,,,,,,,,,,,,,,,,,,,,970.0,,,,,119.0,51.85,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-03-21,3948.0,0.0,1.571,79.0,0.0,0.0,484.932,0.0,0.193,9.704,0.0,0.0,0.76,,,,,,,,,,,,,,,,,,,,,,,970.0,,,,,119.0,51.85,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-03-22,3948.0,0.0,1.429,79.0,0.0,0.0,484.932,0.0,0.175,9.704,0.0,0.0,0.78,,,,,,,,,,,,,,,,,,,,,,,970.0,,,,,119.0,51.85,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-03-23,3949.0,1.0,1.429,79.0,0.0,0.0,485.055,0.123,0.175,9.704,0.0,0.0,0.8,,,,,,,,,,,,,,,,,,,,,,,970.0,,,,,119.0,49.07,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-03-24,3953.0,4.0,1.571,79.0,0.0,0.0,485.546,0.491,0.193,9.704,0.0,0.0,0.82,,,,,,,,,,,,,,,,,,,,,,,970.0,,,,,119.0,45.37,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-03-25,3953.0,0.0,0.857,79.0,0.0,0.0,485.546,0.0,0.105,9.704,0.0,0.0,0.83,,,,,,,,,,,,,,,,,,10673.0,10673.0,,,,970.0,0.13,0.13,,,119.0,45.37,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-03-26,3962.0,9.0,2.143,79.0,0.0,0.0,486.652,1.105,0.263,9.704,0.0,0.0,0.85,,,,,,,,,,,,,,,,,,,,,,,1265.0,,,,,155.0,45.37,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-03-27,3962.0,0.0,2.0,79.0,0.0,0.0,486.652,0.0,0.246,9.704,0.0,0.0,0.87,,,,,,,,,,,,,,,,,,,,,,,1560.0,,,,,192.0,45.37,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-03-28,3970.0,8.0,3.143,79.0,0.0,0.0,487.635,0.983,0.386,9.704,0.0,0.0,0.9,,,,,,,,,,,,,,,,,,,,,,,1854.0,,,,,228.0,45.37,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-03-29,3970.0,0.0,3.143,79.0,0.0,0.0,487.635,0.0,0.386,9.704,0.0,0.0,0.9,,,,,,,,,,,,,,,,,,,,,,,2149.0,,,,,264.0,45.37,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-03-30,3970.0,0.0,3.0,79.0,0.0,0.0,487.635,0.0,0.368,9.704,0.0,0.0,0.91,,,,,,,,,,,,,,,,,,25836.0,25836.0,,,,2443.0,0.32,0.32,,,300.0,45.37,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-03-31,3980.0,10.0,3.857,79.0,0.0,0.0,488.863,1.228,0.474,9.704,0.0,0.0,0.92,,,,,,,,,,,,,,,,,,31889.0,31889.0,,,6053.0,3169.0,0.39,0.39,,,389.0,45.37,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-04-01,3981.0,1.0,4.0,79.0,0.0,0.0,488.986,0.123,0.491,9.704,0.0,0.0,0.9,,,,,,,,,,,,,,,,,,,,,,,3114.0,,,,,382.0,45.37,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-04-02,3987.0,6.0,3.571,79.0,0.0,0.0,489.723,0.737,0.439,9.704,0.0,0.0,0.89,,,,,,,,,,,,,,,,,,,,,,,2763.0,,,,,339.0,45.37,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-04-03,3987.0,0.0,3.571,79.0,0.0,0.0,489.723,0.0,0.439,9.704,0.0,0.0,0.87,,,,,,,,,,,,,,,,,,,,,,,2413.0,,,,,296.0,45.37,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-04-04,3988.0,1.0,2.571,79.0,0.0,0.0,489.845,0.123,0.316,9.704,0.0,0.0,0.86,,,,,,,,,,,,,,,,,,,,,,,2062.0,,,,,253.0,45.37,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-04-05,3989.0,1.0,2.714,79.0,0.0,0.0,489.968,0.123,0.333,9.704,0.0,0.0,0.85,,,,,,,,,,,,,,,,,,,,,,,1712.0,,,,,210.0,50.93,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-04-06,3990.0,1.0,2.857,79.0,0.0,0.0,490.091,0.123,0.351,9.704,0.0,0.0,0.85,,,,,,,,,,,,,,,,,,,,,,,1361.0,,,,,167.0,50.93,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-04-07,3993.0,3.0,1.857,79.0,0.0,0.0,490.46,0.368,0.228,9.704,0.0,0.0,0.85,,,,,,,,,,,,,,,,,,,,,,,579.0,,,,,71.0,50.93,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-04-08,3993.0,0.0,1.714,79.0,0.0,0.0,490.46,0.0,0.211,9.704,0.0,0.0,0.84,,,,,,,,,,,,,,,,,,,,,,,579.0,,,,,71.0,50.93,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-04-09,3995.0,2.0,1.143,79.0,0.0,0.0,490.705,0.246,0.14,9.704,0.0,0.0,0.85,,,,,,,,,,,,,,,,,,,,,,,579.0,,,,,71.0,50.93,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-04-10,3995.0,0.0,1.143,79.0,0.0,0.0,490.705,0.0,0.14,9.704,0.0,0.0,0.86,,,,,,,,,,,,,,,,,,37680.0,37558.0,122.0,,,579.0,0.46,0.46,0.0,,71.0,50.93,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-04-11,4005.0,10.0,2.429,79.0,0.0,0.0,491.934,1.228,0.298,9.704,0.0,0.0,0.87,,,,,,,,,,,,,,,,,,,,,,,666.0,,,,,82.0,50.93,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-04-12,4008.0,3.0,2.714,79.0,0.0,0.0,492.302,0.368,0.333,9.704,0.0,0.0,0.89,,,,,,,,,,,,,,,,,,,,,,,752.0,,,,,92.0,50.93,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-04-13,4009.0,1.0,2.714,79.0,0.0,0.0,492.425,0.123,0.333,9.704,0.0,0.0,0.9,,,,,,,,,,,,,,,,,,,,,,,839.0,,,,,103.0,50.93,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-04-14,4013.0,4.0,2.857,79.0,0.0,0.0,492.916,0.491,0.351,9.704,0.0,0.0,0.91,,,,,,,,,,,,,,,,,,42419.0,41543.0,876.0,,,925.0,0.52,0.51,0.01,,114.0,50.93,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
SLE,Africa,Sierra Leone,2021-04-15,4016.0,3.0,3.286,79.0,0.0,0.0,493.285,0.368,0.404,9.704,0.0,0.0,0.92,,,,,,,,,,,,,,,,,,44347.0,42566.0,1781.0,,1928.0,1118.0,0.54,0.52,0.02,,137.0,50.93,8141343.0,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,,54.7,0.452,,,,
