iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
PHL,Asia,Philippines,2020-06-13,25392.0,605.0,578.857,1074.0,22.0,11.429,228.66,5.448,5.213,9.672,0.198,0.103,1.04,,,,,,,,,11631.0,471264.0,4.244,0.105,10359.0,0.093,0.056,17.9,people tested,,,,,,,,,,,,77.78,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-06-14,25930.0,538.0,576.429,1088.0,14.0,12.143,233.505,4.845,5.191,9.798,0.126,0.109,1.03,,,,,,,,,8499.0,479763.0,4.32,0.077,10412.0,0.094,0.055,18.1,people tested,,,,,,,,,,,,77.78,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-06-15,26420.0,490.0,563.714,1098.0,10.0,12.429,237.917,4.413,5.076,9.888,0.09,0.112,1.03,,,,,,,,,8730.0,488493.0,4.399,0.079,10194.0,0.092,0.055,18.1,people tested,,,,,,,,,,,,83.33,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-06-16,26781.0,361.0,541.286,1103.0,5.0,12.286,241.168,3.251,4.874,9.933,0.045,0.111,1.04,,,,,,,,,9895.0,498388.0,4.488,0.089,10109.0,0.091,0.054,18.7,people tested,,,,,,,,,,,,83.33,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-06-17,27238.0,457.0,500.857,1108.0,5.0,11.571,245.284,4.115,4.51,9.978,0.045,0.104,1.07,,,,,,,,,14715.0,513103.0,4.621,0.133,10795.0,0.097,0.046,21.6,people tested,,,,,,,,,,,,83.33,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-06-18,27799.0,561.0,517.714,1116.0,8.0,11.429,250.336,5.052,4.662,10.05,0.072,0.103,1.12,,,,,,,,,11335.0,524438.0,4.723,0.102,10977.0,0.099,0.047,21.2,people tested,,,,,,,,,,,,83.33,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-06-19,28459.0,660.0,524.571,1130.0,14.0,11.143,256.279,5.943,4.724,10.176,0.126,0.1,1.16,,,,,,,,,14933.0,539371.0,4.857,0.134,11391.0,0.103,0.046,21.7,people tested,,,,,,,,,,,,83.33,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-06-20,29400.0,941.0,572.571,1150.0,20.0,10.857,264.753,8.474,5.156,10.356,0.18,0.098,1.2,,,,,,,,,13205.0,552576.0,4.976,0.119,11616.0,0.105,0.049,20.3,people tested,,,,,,,,,,,,83.33,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-06-21,30052.0,652.0,588.857,1169.0,19.0,11.571,270.624,5.871,5.303,10.527,0.171,0.104,1.2,,,,,,,,,11111.0,563687.0,5.076,0.1,11989.0,0.108,0.049,20.4,people tested,,,,,,,,,,,,83.33,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-06-22,30682.0,630.0,608.857,1177.0,8.0,11.286,276.298,5.673,5.483,10.599,0.072,0.102,1.22,,,,,,,,,11731.0,575418.0,5.182,0.106,12418.0,0.112,0.049,20.4,people tested,,,,,,,,,,,,83.33,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-06-23,31825.0,1143.0,720.571,1186.0,9.0,11.857,286.591,10.293,6.489,10.68,0.081,0.107,1.24,,,,,,,,,14993.0,590411.0,5.317,0.135,13146.0,0.118,0.055,18.2,people tested,,,,,,,,,,,,83.33,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-06-24,32295.0,470.0,722.429,1204.0,18.0,13.714,290.823,4.232,6.506,10.842,0.162,0.123,1.21,,,,,,,,,13063.0,603474.0,5.434,0.118,12910.0,0.116,0.056,17.9,people tested,,,,,,,,,,,,83.33,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-06-25,33069.0,774.0,752.857,1212.0,8.0,13.714,297.793,6.97,6.78,10.914,0.072,0.123,1.22,,,,,,,,,15083.0,618557.0,5.57,0.136,13446.0,0.121,0.056,17.9,people tested,,,,,,,,,,,,83.33,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-06-26,34073.0,1004.0,802.0,1224.0,12.0,13.429,306.834,9.041,7.222,11.022,0.108,0.121,1.22,,,,,,,,,16011.0,634568.0,5.714,0.144,13600.0,0.122,0.059,17.0,people tested,,,,,,,,,,,,83.33,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-06-27,34803.0,730.0,771.857,1236.0,12.0,12.286,313.408,6.574,6.951,11.13,0.108,0.111,1.21,,,,,,,,,16747.0,651315.0,5.865,0.151,14106.0,0.127,0.055,18.3,people tested,,,,,,,,,,,,83.33,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-06-28,35455.0,652.0,771.857,1244.0,8.0,10.714,319.279,5.871,6.951,11.202,0.072,0.096,1.23,,,,,,,,,14395.0,665710.0,5.995,0.13,14575.0,0.131,0.053,18.9,people tested,,,,,,,,,,,,83.33,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-06-29,36438.0,983.0,822.286,1255.0,11.0,11.143,328.132,8.852,7.405,11.302,0.099,0.1,1.27,,,,,,,,,16904.0,682614.0,6.147,0.152,15314.0,0.138,0.054,18.6,people tested,,,,,,,,,,,,83.33,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-06-30,37514.0,1076.0,812.714,1266.0,11.0,11.429,337.821,9.69,7.319,11.401,0.099,0.103,1.31,,,,,,,,,14956.0,697570.0,6.282,0.135,15308.0,0.138,0.053,18.8,people tested,,,,,,,,,,,,83.33,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,-17748.6,-5.78,-1.66,-159.829751228557
PHL,Asia,Philippines,2020-07-01,38511.0,997.0,888.0,1270.0,4.0,9.429,346.799,8.978,7.997,11.437,0.036,0.085,1.32,,,,,,,,,18338.0,715908.0,6.447,0.165,16062.0,0.145,0.055,18.1,people tested,,,,,,,,,,,,83.33,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-07-02,38805.0,294.0,819.429,1274.0,4.0,8.857,349.447,2.648,7.379,11.473,0.036,0.08,1.35,,,,,,,,,17694.0,733602.0,6.606,0.159,16435.0,0.148,0.05,20.1,people tested,,,,,,,,,,,,83.33,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-07-03,40336.0,1531.0,894.714,1280.0,6.0,8.0,363.234,13.787,8.057,11.527,0.054,0.072,1.43,,,,,,,,,18820.0,752422.0,6.776,0.169,16836.0,0.152,0.053,18.8,people tested,,,,,,,,,,,,83.33,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-07-04,41830.0,1494.0,1003.857,1290.0,10.0,7.714,376.688,13.454,9.04,11.617,0.09,0.069,1.49,,,,,,,,,20868.0,773290.0,6.964,0.188,17425.0,0.157,0.058,17.4,people tested,,,,,,,,,,,,83.33,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-07-05,44254.0,2424.0,1257.0,1297.0,7.0,7.571,398.516,21.829,11.32,11.68,0.063,0.068,1.52,,,,,,,,,15455.0,788745.0,7.103,0.139,17576.0,0.158,0.072,14.0,people tested,,,,,,,,,,,,83.33,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-07-06,46333.0,2079.0,1413.571,1303.0,6.0,6.857,417.238,18.722,12.729,11.734,0.054,0.062,1.49,,,,,,,,,17068.0,805813.0,7.257,0.154,17600.0,0.158,0.08,12.5,people tested,,,,,,,,,,,,83.33,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-07-07,47873.0,1540.0,1479.857,1309.0,6.0,6.143,431.106,13.868,13.326,11.788,0.054,0.055,1.42,,,,,,,,,22319.0,828132.0,7.457,0.201,18652.0,0.168,0.079,12.6,people tested,,,,,,,,,,,,80.56,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-07-08,50359.0,2486.0,1692.571,1314.0,5.0,6.286,453.493,22.387,15.242,11.833,0.045,0.057,1.36,,,,,,,,,21771.0,849903.0,7.654,0.196,19142.0,0.172,0.088,11.3,people tested,,,,,,,,,,,,80.56,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-07-09,51754.0,1395.0,1849.857,1314.0,0.0,5.714,466.055,12.562,16.658,11.833,0.0,0.051,1.26,,,,,,,,,23876.0,873779.0,7.869,0.215,20025.0,0.18,0.092,10.8,people tested,,,,,,,,,,,,80.56,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-07-10,52914.0,1160.0,1796.857,1360.0,46.0,11.429,476.501,10.446,16.181,12.247,0.414,0.103,1.17,,,,,,,,,22078.0,895857.0,8.067,0.199,20491.0,0.185,0.088,11.4,people tested,,,,,,,,,,,,80.56,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-07-11,54222.0,1308.0,1770.286,1372.0,12.0,11.714,488.28,11.779,15.942,12.355,0.108,0.105,1.13,,,,,,,,,24643.0,920500.0,8.289,0.222,21030.0,0.189,0.084,11.9,people tested,,,,,,,,,,,,80.56,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-07-12,56259.0,2037.0,1715.0,1534.0,162.0,33.857,506.624,18.344,15.444,13.814,1.459,0.305,1.11,,,,,,,,,16293.0,936793.0,8.436,0.147,21150.0,0.19,0.081,12.3,people tested,,,,,,,,,,,,80.56,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-07-13,57006.0,747.0,1524.714,1599.0,65.0,42.286,513.351,6.727,13.73,14.399,0.585,0.381,1.08,,,,,,,,,18463.0,955256.0,8.602,0.166,21349.0,0.192,0.071,14.0,people tested,,,,,,,,,,,,80.56,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-07-14,57545.0,539.0,1381.714,1603.0,4.0,42.0,518.204,4.854,12.443,14.435,0.036,0.378,1.09,,,,,,,,,20661.0,975917.0,8.788,0.186,21112.0,0.19,0.065,15.3,people tested,,,,,,,,,,,,80.56,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-07-15,58850.0,1305.0,1213.0,1614.0,11.0,42.857,529.956,11.752,10.923,14.534,0.099,0.386,1.14,,,,,,,,,22280.0,998197.0,8.989,0.201,21185.0,0.191,0.057,17.5,people tested,,,,,,,,,,,,80.56,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-07-16,61266.0,2416.0,1358.857,1643.0,29.0,47.0,551.713,21.757,12.237,14.796,0.261,0.423,1.2,,,,,,,,,26932.0,1025129.0,9.231,0.243,21621.0,0.195,0.063,15.9,people tested,,,,,,,,,,,,80.56,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-07-17,63001.0,1735.0,1441.0,1660.0,17.0,42.857,567.337,15.624,12.976,14.949,0.153,0.386,1.2,,,,,,,,,26921.0,1052050.0,9.474,0.242,22313.0,0.201,0.065,15.5,people tested,,,,,,,,,,,,80.56,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-07-18,65304.0,2303.0,1583.143,1773.0,113.0,57.286,588.076,20.739,14.257,15.966,1.018,0.516,1.21,,,,,,,,,26696.0,1078746.0,9.714,0.24,22607.0,0.204,0.07,14.3,people tested,,,,,,,,,,,,80.56,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-07-19,67456.0,2152.0,1599.571,1831.0,58.0,42.429,607.455,19.379,14.404,16.489,0.522,0.382,1.19,,,,,,,,,21579.0,1100325.0,9.909,0.194,23362.0,0.21,0.068,14.6,people tested,,,,,,,,,,,,80.56,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-07-20,68898.0,1442.0,1698.857,1835.0,4.0,33.714,620.44,12.986,15.299,16.525,0.036,0.304,1.18,,,,,,,,,21774.0,1122099.0,10.105,0.196,23835.0,0.215,0.071,14.0,people tested,,,,,,,,,,,,80.56,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-07-21,70764.0,1866.0,1888.429,1837.0,2.0,33.429,637.244,16.804,17.006,16.543,0.018,0.301,1.17,,,,,,,,,26087.0,1148186.0,10.34,0.235,24610.0,0.222,0.077,13.0,people tested,,,,,,,,,,,,80.56,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-07-22,72269.0,1505.0,1917.0,1843.0,6.0,32.714,650.797,13.553,17.263,16.597,0.054,0.295,1.17,,,,,,,,,29353.0,1177539.0,10.604,0.264,25620.0,0.231,0.075,13.4,people tested,,,,,,,,,,,,80.56,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-07-23,74390.0,2121.0,1874.857,1871.0,28.0,32.571,669.897,19.1,16.883,16.849,0.252,0.293,1.17,,,,,,,,,30745.0,1208284.0,10.881,0.277,26165.0,0.236,0.072,14.0,people tested,,,,,,,,,,,,76.85,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-07-24,76444.0,2054.0,1920.429,1879.0,8.0,31.286,688.394,18.497,17.294,16.921,0.072,0.282,1.17,,,,,,,,,31965.0,1240249.0,11.169,0.288,26886.0,0.242,0.071,14.0,people tested,,,,,,,,,,,,76.85,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-07-25,78412.0,1968.0,1872.571,1897.0,18.0,17.714,706.116,17.722,16.863,17.083,0.162,0.16,1.18,,,,,,,,,36295.0,1276544.0,11.496,0.327,28257.0,0.254,0.066,15.1,people tested,,,,,,,,,,,,76.85,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-07-26,80448.0,2036.0,1856.0,1932.0,35.0,14.429,724.451,18.335,16.714,17.398,0.315,0.13,1.2,,,,,,,,,26893.0,1303437.0,11.738,0.242,29016.0,0.261,0.064,15.6,people tested,,,,,,,,,,,,76.85,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-07-27,82040.0,1592.0,1877.429,1945.0,13.0,15.714,738.787,14.336,16.907,17.515,0.117,0.142,1.23,,,,,,,,,29625.0,1333062.0,12.004,0.267,30138.0,0.271,0.062,16.1,people tested,,,,,,,,,,,,76.85,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-07-28,83673.0,1633.0,1844.143,1947.0,2.0,15.714,753.492,14.705,16.607,17.533,0.018,0.142,1.28,,,,,,,,,29318.0,1362380.0,12.269,0.264,30599.0,0.276,0.06,16.6,people tested,,,,,,,,,,,,76.85,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-07-29,85486.0,1813.0,1888.143,1962.0,15.0,17.0,769.819,16.326,17.003,17.668,0.135,0.153,1.36,,,,,,,,,35951.0,1398331.0,12.592,0.324,31542.0,0.284,0.06,16.7,people tested,,,,,,,,,,,,76.85,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-07-30,89374.0,3888.0,2140.571,1983.0,21.0,16.0,804.831,35.012,19.276,17.857,0.189,0.144,1.45,,,,,,,,,35962.0,1434293.0,12.916,0.324,32287.0,0.291,0.066,15.1,people tested,,,,,,,,,,,,76.85,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-07-31,93354.0,3980.0,2415.714,2023.0,40.0,20.571,840.672,35.841,21.754,18.218,0.36,0.185,1.49,,,,,,,,,32070.0,1466363.0,13.205,0.289,32302.0,0.291,0.075,13.4,people tested,,,,,,,,,,,,76.85,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,-15384.6,-4.28,4.54,-138.541450635592
PHL,Asia,Philippines,2020-08-01,98232.0,4878.0,2831.429,2039.0,16.0,20.286,884.599,43.927,25.498,18.362,0.144,0.183,1.5,,,,,,,,,30386.0,1496749.0,13.479,0.274,31458.0,0.283,0.09,11.1,people tested,,,,,,,,,,,,76.85,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-08-02,103185.0,4953.0,3248.143,2059.0,20.0,18.143,929.202,44.603,29.25,18.542,0.18,0.163,1.48,,,,,,,,,23668.0,1520417.0,13.692,0.213,30997.0,0.279,0.105,9.5,people tested,,,,,,,,,,,,76.85,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-08-03,106330.0,3145.0,3470.0,2104.0,45.0,22.714,957.523,28.321,31.248,18.947,0.405,0.205,1.43,,,,,,,,,29835.0,1550252.0,13.96,0.269,31027.0,0.279,0.112,8.9,people tested,,,,,,,,,,,,79.63,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-08-04,112593.0,6263.0,4131.429,2115.0,11.0,24.0,1013.923,56.4,37.204,19.046,0.099,0.216,1.4,,,,,,,,,26461.0,1576713.0,14.199,0.238,30619.0,0.276,0.135,7.4,people tested,,,,,,,,,,,,79.63,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-08-05,115980.0,3387.0,4356.286,2123.0,8.0,23.0,1044.423,30.501,39.229,19.118,0.072,0.207,1.31,,,,,,,,,28331.0,1605044.0,14.454,0.255,29530.0,0.266,0.148,6.8,people tested,,,,,,,,,,,,79.63,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-08-06,119460.0,3480.0,4298.0,2150.0,27.0,23.857,1075.762,31.338,38.704,19.361,0.243,0.215,1.24,,,,,,,,,31835.0,1636879.0,14.74,0.287,28941.0,0.261,0.149,6.7,people tested,,,,,,,,,,,,79.63,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-08-07,122754.0,3294.0,4200.0,2168.0,18.0,20.714,1105.425,29.663,37.822,19.523,0.162,0.187,1.2,,,,,,,,,37803.0,1674682.0,15.081,0.34,29760.0,0.268,0.141,7.1,people tested,,,,,,,,,,,,79.63,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-08-08,126885.0,4131.0,4093.286,2209.0,41.0,24.286,1142.625,37.2,36.861,19.892,0.369,0.219,1.19,,,,,,,,,35690.0,1710372.0,15.402,0.321,30518.0,0.275,0.134,7.5,people tested,,,,,,,,,,,,79.63,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-08-09,129913.0,3028.0,3818.286,2270.0,61.0,30.143,1169.893,27.268,34.384,20.442,0.549,0.271,1.18,,,,,,,,,28776.0,1739148.0,15.661,0.259,31247.0,0.281,0.122,8.2,people tested,,,,,,,,,,,,79.63,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-08-10,136638.0,6725.0,4329.714,2294.0,24.0,27.143,1230.453,60.56,38.99,20.658,0.216,0.244,1.2,,,,,,,,,34328.0,1773476.0,15.971,0.309,31889.0,0.287,0.136,7.4,people tested,,,,,,,,,,,,79.63,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-08-11,139538.0,2900.0,3849.286,2312.0,18.0,28.143,1256.568,26.115,34.664,20.82,0.162,0.253,1.16,,,,,,,,,26929.0,1800405.0,16.213,0.243,31956.0,0.288,0.12,8.3,people tested,,,,,,,,,,,,79.63,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-08-12,143749.0,4211.0,3967.0,2404.0,92.0,40.143,1294.489,37.921,35.724,21.649,0.828,0.361,1.14,,,,,,,,,31435.0,1831840.0,16.496,0.283,32399.0,0.292,0.122,8.2,people tested,,,,,,,,,,,,79.63,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-08-13,147526.0,3777.0,4009.429,2426.0,22.0,39.429,1328.502,34.013,36.106,21.847,0.198,0.355,1.12,,,,,,,,,34631.0,1866471.0,16.808,0.312,32799.0,0.295,0.122,8.2,people tested,,,,,,,,,,,,79.63,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-08-14,153660.0,6134.0,4415.143,2442.0,16.0,39.143,1383.74,55.238,39.759,21.991,0.144,0.352,1.11,,,,,,,,,36674.0,1903145.0,17.138,0.33,32638.0,0.294,0.135,7.4,people tested,,,,,,,,,,,,79.63,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-08-15,157918.0,4258.0,4433.286,2600.0,158.0,55.857,1422.084,38.344,39.923,23.414,1.423,0.503,1.08,,,,,,,,,37567.0,1940712.0,17.477,0.338,32906.0,0.296,0.135,7.4,people tested,,,,,,,,,,,,76.85,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-08-16,161253.0,3335.0,4477.143,2665.0,65.0,56.429,1452.116,30.032,40.318,23.999,0.585,0.508,1.05,,,,,,,,,29997.0,1970709.0,17.747,0.27,33080.0,0.298,0.135,7.4,people tested,,,,,,,,,,,,76.85,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
PHL,Asia,Philippines,2020-08-17,164474.0,3221.0,3976.571,2681.0,16.0,55.286,1481.122,29.006,35.81,24.143,0.144,0.498,1.04,,,,,,,,,31500.0,2002209.0,18.03,0.284,32676.0,0.294,0.122,8.2,people tested,,,,,,,,,,,,76.85,111046910.0,351.873,25.2,4.803,2.661,7599.188,,370.437,7.07,7.8,40.8,78.463,1.0,71.23,0.718,,,,
