iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
NOR,Europe,Norway,2020-12-28,47585.0,526.0,464.143,429.0,8.0,3.429,8706.226,96.238,84.92,78.491,1.464,0.627,1.13,,,141.0,25.798,,,,,21779.0,2689656.0,492.104,3.985,14375.0,2.63,0.032,31.0,people tested,721.0,721.0,,,622.0,98.0,0.01,0.01,,,18.0,56.02,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,,,,
NOR,Europe,Norway,2020-12-29,48278.0,693.0,478.0,433.0,4.0,4.0,8833.018,126.792,87.456,79.222,0.732,0.732,1.13,,,151.0,27.627,,,,,19332.0,2708988.0,495.641,3.537,13343.0,2.441,0.036,27.9,people tested,1806.0,1806.0,,,1085.0,251.0,0.03,0.03,,,46.0,56.02,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,,,,
NOR,Europe,Norway,2020-12-30,49010.0,732.0,507.857,436.0,3.0,2.143,8966.946,133.928,92.918,79.771,0.549,0.392,1.12,,,145.0,26.529,,,,,19102.0,2728090.0,499.136,3.495,13450.0,2.461,0.038,26.5,people tested,2264.0,2264.0,,,458.0,314.0,0.04,0.04,,,57.0,56.02,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,,,,
NOR,Europe,Norway,2020-12-31,49567.0,557.0,519.429,436.0,0.0,2.143,9068.856,101.91,95.035,79.771,0.0,0.392,1.11,,,140.0,25.615,,,,,9066.0,2737156.0,500.794,1.659,13876.0,2.539,0.037,26.7,people tested,2350.0,2350.0,,,86.0,325.0,0.04,0.04,,,59.0,56.02,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,,,,
NOR,Europe,Norway,2021-01-01,49803.0,236.0,507.857,436.0,0.0,2.143,9112.034,43.179,92.918,79.771,0.0,0.392,1.1,,,126.0,23.053,,,,,7268.0,2744424.0,502.124,1.33,13972.0,2.556,0.036,27.5,people tested,2373.0,2373.0,,,23.0,328.0,0.04,0.04,,,60.0,56.02,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,,,,
NOR,Europe,Norway,2021-01-02,50266.0,463.0,512.571,436.0,0.0,2.143,9196.746,84.711,93.781,79.771,0.0,0.392,1.12,,,127.0,23.236,,,,,15351.0,2759775.0,504.933,2.809,14602.0,2.672,0.035,28.5,people tested,2388.0,2388.0,,,15.0,329.0,0.04,0.04,,,60.0,56.02,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,,,,
NOR,Europe,Norway,2021-01-03,50716.0,450.0,522.429,436.0,0.0,2.143,9279.078,82.333,95.584,79.771,0.0,0.392,1.13,,,128.0,23.419,11.201,2.049,98.772,18.071,15310.0,2775085.0,507.734,2.801,15315.0,2.802,0.034,29.3,people tested,2416.0,2416.0,,,28.0,331.0,0.04,0.04,,,61.0,56.02,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,-234.4,-0.57,-4.25,-42.8861893114223
NOR,Europe,Norway,2021-01-04,51245.0,529.0,522.857,449.0,13.0,2.857,9375.865,96.787,95.663,82.15,2.379,0.523,1.14,,,129.0,23.602,,,,,37952.0,2813037.0,514.678,6.944,17626.0,3.225,0.03,33.7,people tested,2443.0,2443.0,,,27.0,246.0,0.04,0.04,,,45.0,61.11,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,,,,
NOR,Europe,Norway,2021-01-05,52180.0,935.0,557.429,452.0,3.0,2.714,9546.934,171.069,101.988,82.699,0.549,0.497,1.15,,,133.0,24.334,,,,,31697.0,2844734.0,520.477,5.799,19392.0,3.548,0.029,34.8,people tested,5872.0,5872.0,,,3429.0,581.0,0.11,0.11,,,106.0,61.11,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,,,,
NOR,Europe,Norway,2021-01-06,52967.0,787.0,565.286,465.0,13.0,4.143,9690.925,143.991,103.426,85.077,2.379,0.758,1.13,,,129.0,23.602,,,,,29820.0,2874554.0,525.933,5.456,20923.0,3.828,0.027,37.0,people tested,15003.0,14997.0,6.0,,9131.0,1820.0,0.27,0.27,0.0,,333.0,61.11,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,,,,
NOR,Europe,Norway,2021-01-07,53792.0,825.0,603.571,467.0,2.0,4.429,9841.868,150.943,110.43,85.443,0.366,0.81,1.11,,,127.0,23.236,,,,,29216.0,2903770.0,531.278,5.345,23802.0,4.355,0.025,39.4,people tested,21607.0,21601.0,6.0,,6604.0,2751.0,0.4,0.4,0.0,,503.0,61.11,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,,,,
NOR,Europe,Norway,2021-01-08,54476.0,684.0,667.571,472.0,5.0,5.143,9967.014,125.146,122.14,86.358,0.915,0.941,1.08,,,131.0,23.968,,,,,27641.0,2931411.0,536.336,5.057,26712.0,4.887,0.025,40.0,people tested,23262.0,23250.0,12.0,,1655.0,2984.0,0.43,0.43,0.0,,546.0,61.11,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,,,,
NOR,Europe,Norway,2021-01-09,54919.0,443.0,664.714,472.0,0.0,5.143,10048.066,81.052,121.617,86.358,0.0,0.941,1.04,,,125.0,22.87,,,,,15395.0,2946806.0,539.152,2.817,26719.0,4.889,0.025,40.2,people tested,23431.0,23419.0,12.0,,169.0,3006.0,0.43,0.43,0.0,,550.0,61.11,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,,,,
NOR,Europe,Norway,2021-01-10,55474.0,555.0,679.714,472.0,0.0,5.143,10149.609,101.544,124.362,86.358,0.0,0.941,1.01,,,143.0,26.164,22.402,4.099,92.662,16.954,14675.0,2961481.0,541.837,2.685,26628.0,4.872,0.026,39.2,people tested,23570.0,23553.0,17.0,,139.0,3022.0,0.43,0.43,0.0,,553.0,61.11,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,-328.8,-0.78,-10.22,-60.1577604334286
NOR,Europe,Norway,2021-01-11,55903.0,429.0,665.429,478.0,6.0,4.143,10228.1,78.491,121.748,87.456,1.098,0.758,0.97,,,147.0,26.895,,,,,32615.0,2994096.0,547.804,5.967,25866.0,4.732,0.026,38.9,people tested,23988.0,23963.0,25.0,,418.0,3078.0,0.44,0.44,0.0,,563.0,61.11,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,,,,
NOR,Europe,Norway,2021-01-12,56615.0,712.0,633.571,482.0,4.0,4.286,10358.369,130.269,115.919,88.187,0.732,0.784,0.93,,,149.0,27.261,,,,,23526.0,3017622.0,552.109,4.304,24698.0,4.519,0.026,39.0,people tested,28344.0,28310.0,34.0,,4356.0,3210.0,0.52,0.52,0.0,,587.0,61.11,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,,,,
NOR,Europe,Norway,2021-01-13,57282.0,667.0,616.429,509.0,27.0,6.286,10480.404,122.035,112.783,93.127,4.94,1.15,0.9,,,156.0,28.542,,,,,22261.0,3039883.0,556.182,4.073,23618.0,4.321,0.026,38.3,people tested,38281.0,38238.0,43.0,,9937.0,3325.0,0.7,0.7,0.0,,608.0,61.11,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,,,,
NOR,Europe,Norway,2021-01-14,57736.0,454.0,563.429,511.0,2.0,6.286,10563.469,83.065,103.086,93.493,0.366,1.15,0.87,,,164.0,30.006,,,,,20205.0,3060088.0,559.878,3.697,22331.0,4.086,0.025,39.6,people tested,46866.0,46814.0,52.0,,8585.0,3608.0,0.86,0.86,0.0,,660.0,61.11,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,,,,
NOR,Europe,Norway,2021-01-15,58202.0,466.0,532.286,517.0,6.0,6.429,10648.729,85.26,97.388,94.591,1.098,1.176,0.85,,,158.0,28.908,,,,,18599.0,3078687.0,563.281,3.403,21039.0,3.849,0.025,39.5,people tested,51463.0,51411.0,52.0,,4597.0,4029.0,0.94,0.94,0.0,,737.0,61.11,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,,,,
NOR,Europe,Norway,2021-01-16,58445.0,243.0,503.714,517.0,0.0,6.429,10693.188,44.46,92.16,94.591,0.0,1.176,0.82,,,150.0,27.444,,,,,8669.0,3087356.0,564.867,1.586,20079.0,3.674,0.025,39.9,people tested,52298.0,52246.0,52.0,,835.0,4124.0,0.96,0.96,0.0,,755.0,66.67,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,,,,
NOR,Europe,Norway,2021-01-17,58651.0,206.0,453.857,517.0,0.0,6.429,10730.878,37.69,83.038,94.591,0.0,1.176,0.81,,,158.0,28.908,15.274,2.795,91.644,16.767,8651.0,3096007.0,566.45,1.583,19218.0,3.516,0.024,42.3,people tested,52685.0,52625.0,60.0,,387.0,4159.0,0.96,0.96,0.0,,761.0,66.67,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,-378.4,-0.88,-5.41,-69.2326537348218
NOR,Europe,Norway,2021-01-18,59034.0,383.0,447.286,521.0,4.0,6.143,10800.953,70.074,81.836,95.323,0.732,1.124,0.8,,,152.0,27.81,,,,,23321.0,3119328.0,570.717,4.267,17890.0,3.273,0.025,40.0,people tested,54307.0,53940.0,367.0,,1622.0,4331.0,0.99,0.99,0.01,,792.0,66.67,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,,,,
NOR,Europe,Norway,2021-01-19,59456.0,422.0,405.857,525.0,4.0,6.143,10878.162,77.21,74.256,96.055,0.732,1.124,0.79,,,132.0,24.151,,,,,17854.0,3137182.0,573.984,3.267,17080.0,3.125,0.024,42.1,people tested,59779.0,58579.0,1200.0,,5472.0,4491.0,1.09,1.07,0.02,,822.0,66.67,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,,,,
NOR,Europe,Norway,2021-01-20,59887.0,431.0,372.143,543.0,18.0,4.857,10957.019,78.856,68.088,99.348,3.293,0.889,0.79,,,124.0,22.687,,,,,17565.0,3154747.0,577.197,3.214,16409.0,3.002,0.023,44.1,people tested,70638.0,68731.0,1907.0,,10859.0,4622.0,1.29,1.26,0.03,,846.0,66.67,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,,,,
NOR,Europe,Norway,2021-01-21,60259.0,372.0,360.429,544.0,1.0,4.714,11025.081,68.062,65.945,99.531,0.183,0.863,0.78,,,125.0,22.87,,,,,15251.0,3169998.0,579.988,2.79,15701.0,2.873,0.023,43.6,people tested,79396.0,77312.0,2084.0,,8758.0,4647.0,1.45,1.41,0.04,,850.0,66.67,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,,,,
NOR,Europe,Norway,2021-01-22,60565.0,306.0,337.571,544.0,0.0,3.857,11081.067,55.986,61.763,99.531,0.0,0.706,0.79,,,131.0,23.968,,,,,15078.0,3185076.0,582.746,2.759,15198.0,2.781,0.022,45.0,people tested,82834.0,80731.0,2103.0,,3438.0,4482.0,1.52,1.48,0.04,,820.0,66.67,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,,,,
NOR,Europe,Norway,2021-01-23,60803.0,238.0,336.857,544.0,0.0,3.857,11124.612,43.545,61.632,99.531,0.0,0.706,0.79,,,129.0,23.602,,,,,8490.0,3193566.0,584.3,1.553,15173.0,2.776,0.022,45.0,people tested,83249.0,81137.0,2112.0,,415.0,4422.0,1.52,1.48,0.04,,809.0,70.37,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,,,,
NOR,Europe,Norway,2021-01-24,61082.0,279.0,347.286,544.0,0.0,3.857,11175.658,51.046,63.54,99.531,0.0,0.706,0.8,,,135.0,24.7,12.219,2.236,92.662,16.954,9579.0,3203145.0,586.052,1.753,15305.0,2.8,0.023,44.1,people tested,83346.0,81225.0,2121.0,,97.0,4380.0,1.52,1.49,0.04,,801.0,70.37,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,-424.6,-0.96,-5.1,-77.6854777373291
NOR,Europe,Norway,2021-01-25,61315.0,233.0,325.857,548.0,4.0,3.857,11218.288,42.63,59.619,100.263,0.732,0.706,0.79,,,135.0,24.7,,,,,27944.0,3231089.0,591.165,5.113,15966.0,2.921,0.02,49.0,people tested,83959.0,81821.0,2138.0,,613.0,4236.0,1.54,1.5,0.04,,775.0,70.37,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,,,,
NOR,Europe,Norway,2021-01-26,61594.0,279.0,305.429,550.0,2.0,3.571,11269.334,51.046,55.882,100.629,0.366,0.653,0.79,,,122.0,22.321,,,,,21347.0,3252436.0,595.071,3.906,16465.0,3.012,0.019,53.9,people tested,88713.0,84176.0,4537.0,,4754.0,4133.0,1.62,1.54,0.08,,756.0,70.37,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,,,,
NOR,Europe,Norway,2021-01-27,61961.0,367.0,296.286,556.0,6.0,1.857,11336.481,67.147,54.209,101.727,1.098,0.34,0.81,,,120.0,21.955,,,,,20749.0,3273185.0,598.867,3.796,16920.0,3.096,0.018,57.1,people tested,108206.0,95836.0,12370.0,,19493.0,5367.0,1.98,1.75,0.23,,982.0,70.37,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,,,,
NOR,Europe,Norway,2021-01-28,62276.0,315.0,288.143,557.0,1.0,1.857,11394.114,57.633,52.719,101.91,0.183,0.34,0.82,,,104.0,19.028,,,,,20437.0,3293622.0,602.606,3.739,17661.0,3.231,0.016,61.3,people tested,125893.0,106849.0,19044.0,,17687.0,6642.0,2.3,1.95,0.35,,1215.0,70.37,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,,,,
NOR,Europe,Norway,2021-01-29,62575.0,299.0,287.143,564.0,7.0,2.857,11448.82,54.706,52.536,103.19,1.281,0.523,0.83,,,99.0,18.113,,,,,17947.0,3311569.0,605.89,3.284,18070.0,3.306,0.016,62.9,people tested,131938.0,110760.0,21178.0,,6045.0,7015.0,2.41,2.03,0.39,,1283.0,73.15,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,,,,
NOR,Europe,Norway,2021-01-30,62793.0,218.0,284.286,564.0,0.0,2.857,11488.705,39.886,52.013,103.19,0.0,0.523,0.85,,,87.0,15.918,,,,,7313.0,3318882.0,607.228,1.338,17902.0,3.275,0.016,63.0,people tested,132360.0,110959.0,21401.0,,422.0,7016.0,2.42,2.03,0.39,,1284.0,73.15,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,,,,
NOR,Europe,Norway,2021-01-31,62966.0,173.0,269.143,564.0,0.0,2.857,11520.357,31.652,49.243,103.19,0.0,0.523,0.85,,,90.0,16.467,9.164,1.677,47.859,8.756,7136.0,3326018.0,608.533,1.306,17553.0,3.212,0.015,65.2,people tested,132604.0,111135.0,21469.0,,244.0,7037.0,2.43,2.03,0.39,,1288.0,73.15,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,-457.4,-1.02,-3.71,-83.6866168559922
NOR,Europe,Norway,2021-02-01,63262.0,296.0,278.143,567.0,3.0,2.714,11574.514,54.157,50.889,103.739,0.549,0.497,0.86,,,96.0,17.564,,,,,22629.0,3348647.0,612.674,4.14,16794.0,3.073,0.017,60.4,people tested,133204.0,111380.0,21824.0,,600.0,7035.0,2.44,2.04,0.4,,1287.0,73.15,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,,,,
NOR,Europe,Norway,2021-02-02,63553.0,291.0,279.857,568.0,1.0,2.571,11627.756,53.242,51.203,103.922,0.183,0.47,0.87,,,94.0,17.198,,,,,17815.0,3366462.0,615.933,3.259,16289.0,2.98,0.017,58.2,people tested,142947.0,117790.0,25157.0,,9743.0,7748.0,2.62,2.16,0.46,,1418.0,73.15,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,,,,
NOR,Europe,Norway,2021-02-03,63839.0,286.0,268.286,574.0,6.0,2.571,11680.083,52.327,49.086,105.02,1.098,0.47,0.88,,,95.0,17.381,,,,,17959.0,3384421.0,619.219,3.286,15891.0,2.907,0.017,59.2,people tested,177130.0,143158.0,33972.0,,34183.0,9846.0,3.24,2.62,0.62,,1801.0,73.15,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,,,,
NOR,Europe,Norway,2021-02-04,64212.0,373.0,276.571,582.0,8.0,3.571,11748.328,68.245,50.602,106.484,1.464,0.653,0.89,,,94.0,17.198,,,,,17632.0,3402053.0,622.445,3.226,15490.0,2.834,0.018,56.0,people tested,212269.0,169388.0,42881.0,,35139.0,12339.0,3.88,3.1,0.78,,2258.0,73.15,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,,,,
NOR,Europe,Norway,2021-02-05,64483.0,271.0,272.571,582.0,0.0,2.571,11797.91,49.583,49.87,106.484,0.0,0.47,0.89,,,95.0,17.381,,,,,16074.0,3418127.0,625.386,2.941,15223.0,2.785,0.018,55.8,people tested,228140.0,180218.0,47922.0,,15871.0,13743.0,4.17,3.3,0.88,,2514.0,73.15,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,,,,
NOR,Europe,Norway,2021-02-06,64653.0,170.0,265.714,582.0,0.0,2.571,11829.014,31.103,48.615,106.484,0.0,0.47,0.9,,,85.0,15.552,,,,,7593.0,3425720.0,626.775,1.389,15263.0,2.793,0.017,57.4,people tested,229780.0,181075.0,48705.0,,1640.0,13917.0,4.2,3.31,0.89,,2546.0,73.15,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,,,,
NOR,Europe,Norway,2021-02-07,64772.0,119.0,258.0,582.0,0.0,2.571,11850.786,21.772,47.204,106.484,0.0,0.47,0.91,,,91.0,16.65,10.183,1.863,34.621,6.334,6878.0,3432598.0,628.033,1.258,15226.0,2.786,0.017,59.0,people tested,230466.0,181419.0,49047.0,,686.0,13980.0,4.22,3.32,0.9,,2558.0,73.15,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,-560.6,-1.22,-11.54,-102.568249692762
NOR,Europe,Norway,2021-02-08,65118.0,346.0,265.143,582.0,0.0,2.143,11914.091,63.305,48.511,106.484,0.0,0.392,0.92,,,91.0,16.65,,,,,22919.0,3455517.0,632.227,4.193,15267.0,2.793,0.017,57.6,people tested,231557.0,181549.0,50008.0,,1091.0,14050.0,4.24,3.32,0.91,,2571.0,73.15,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,,,,
NOR,Europe,Norway,2021-02-09,65338.0,220.0,255.0,583.0,1.0,2.143,11954.342,40.252,46.655,106.667,0.183,0.392,0.92,,,94.0,17.198,,,,,20975.0,3476492.0,636.064,3.838,15719.0,2.876,0.016,61.6,people tested,240646.0,187211.0,53435.0,,9089.0,13957.0,4.4,3.43,0.98,,2554.0,73.15,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,,,,
NOR,Europe,Norway,2021-02-10,65547.0,209.0,244.0,592.0,9.0,2.571,11992.581,38.239,44.643,108.313,1.647,0.47,0.94,,,88.0,16.101,,,,,19423.0,3495915.0,639.618,3.554,15928.0,2.914,0.015,65.3,people tested,272928.0,210420.0,62508.0,,32282.0,13685.0,4.99,3.85,1.14,,2504.0,73.15,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,,,,
NOR,Europe,Norway,2021-02-11,65811.0,264.0,228.429,592.0,0.0,1.429,12040.883,48.302,41.794,108.313,0.0,0.261,0.97,,,82.0,15.003,,,,,17805.0,3513720.0,642.876,3.258,15952.0,2.919,0.014,69.8,people tested,302997.0,231598.0,71399.0,,30069.0,12961.0,5.54,4.24,1.31,,2371.0,73.15,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,,,,
NOR,Europe,Norway,2021-02-12,66236.0,425.0,250.429,592.0,0.0,1.429,12118.642,77.759,45.819,108.313,0.0,0.261,1.0,,,80.0,14.637,,,,,18100.0,3531820.0,646.187,3.312,16242.0,2.972,0.015,64.9,people tested,314938.0,239798.0,75140.0,,11941.0,12400.0,5.76,4.39,1.37,,2269.0,73.15,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,,,,
NOR,Europe,Norway,2021-02-13,66392.0,156.0,248.429,592.0,0.0,1.429,12147.184,28.542,45.453,108.313,0.0,0.261,1.01,,,76.0,13.905,,,,,8369.0,3540189.0,647.718,1.531,16353.0,2.992,0.015,65.8,people tested,316234.0,240749.0,75485.0,,1296.0,12351.0,5.79,4.4,1.38,,2260.0,73.15,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,,,,
NOR,Europe,Norway,2021-02-14,66501.0,109.0,247.0,592.0,0.0,1.429,12167.127,19.943,45.192,108.313,0.0,0.261,1.02,,,85.0,15.552,7.128,1.304,46.84,8.57,6737.0,3546926.0,648.951,1.233,16333.0,2.988,0.015,66.1,people tested,316390.0,240889.0,75501.0,,156.0,12275.0,5.79,4.41,1.38,,2246.0,73.15,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,-606.6,-1.3,-5.33,-110.98448138357
NOR,Europe,Norway,2021-02-15,66854.0,353.0,248.0,593.0,1.0,1.571,12231.712,64.585,45.374,108.496,0.183,0.288,1.04,,,87.0,15.918,,,,,22263.0,3569189.0,653.024,4.073,16239.0,2.971,0.015,65.5,people tested,318039.0,241755.0,76284.0,,1649.0,12355.0,5.82,4.42,1.4,,2260.0,73.15,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,,,,
NOR,Europe,Norway,2021-02-16,67140.0,286.0,257.429,593.0,0.0,1.429,12284.039,52.327,47.1,108.496,0.0,0.261,1.05,,,79.0,14.454,,,,,19680.0,3588869.0,656.625,3.601,16054.0,2.937,0.016,62.4,people tested,326543.0,247957.0,78586.0,,8504.0,12271.0,5.97,4.54,1.44,,2245.0,73.15,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,,,,
NOR,Europe,Norway,2021-02-17,67498.0,358.0,278.714,607.0,14.0,2.143,12349.539,65.5,50.994,111.058,2.561,0.392,1.07,,,69.0,12.624,,,,,19880.0,3608749.0,660.262,3.637,16119.0,2.949,0.017,57.8,people tested,359218.0,269899.0,89319.0,,32675.0,12327.0,6.57,4.94,1.63,,2255.0,73.15,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,,,,
NOR,Europe,Norway,2021-02-18,67824.0,326.0,287.571,607.0,0.0,2.143,12409.185,59.645,52.615,111.058,0.0,0.392,1.08,,,72.0,13.173,,,,,18753.0,3627502.0,663.693,3.431,16255.0,2.974,0.018,56.5,people tested,389471.0,289005.0,100466.0,,30253.0,12353.0,7.13,5.29,1.84,,2260.0,73.15,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,,,,
NOR,Europe,Norway,2021-02-19,68107.0,283.0,267.286,607.0,0.0,2.143,12460.963,51.778,48.903,111.058,0.0,0.392,1.09,,,76.0,13.905,,,,,18115.0,3645617.0,667.008,3.314,16257.0,2.974,0.016,60.8,people tested,405258.0,299859.0,105399.0,,15787.0,12903.0,7.41,5.49,1.93,,2361.0,73.15,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,,,,
NOR,Europe,Norway,2021-02-20,68315.0,208.0,274.714,607.0,0.0,2.143,12499.019,38.056,50.262,111.058,0.0,0.392,1.11,,,79.0,14.454,,,,,8912.0,3654529.0,668.638,1.631,16334.0,2.988,0.017,59.5,people tested,406039.0,300421.0,105618.0,,781.0,12829.0,7.43,5.5,1.93,,2347.0,73.15,5465629.0,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,,3.6,82.4,0.957,,,,
